5,125.0,60.0,130.0,375.0,10.0,0.0,50.0,0.0,0.0,123.80000000000001,16.123809523809523,2.6619047619047627,55.9,0.69,36.77,11.42,?,0.589999973773956,0.170000001788139,1.98000001907349,0.0900000035762787,1.10000002384186,257.410003662109,8.30000019073486,5463.947999999999,poz
5,425.0,10.0,40.0,875.0,10.0,0.0,0.0,0.0,0.0,123.80000000000001,16.123809523809523,2.6619047619047627,55.9,?,36.53,12.36,9.0,?,?,?,?,?,251.880004882813,?,5463.947999999999,poz
5,810.0,80.0,520.0,500.0,60.0,0.0,10.0,10.0,0.0,141.3,16.400000000000002,3.0428571428571427,58.80000000000001,?,36.1399993896484,16.7800006866455,?,0.469999998807907,0.119999997317791,2.5,0.25,2.49000000953674,211.690002441406,8.19999980926514,6779.052,poz
5,405.0,100.0,1100.0,0.0,70.0,0.0,0.0,10.0,0.0,141.3,16.400000000000002,3.0428571428571427,58.80000000000001,1.62,35.23,17.77,?,0.709999978542328,0.239999994635582,3.42000007629395,0.0900000035762787,0.150000005960464,241.009994506836,8.27999973297119,6779.052,?
5,1745.0,110.0,1790.0,2000.0,70.0,0.0,10.0,30.0,0.0,141.3,16.400000000000002,3.0428571428571427,58.80000000000001,1.92,29.67,18.26,?,0.620000004768372,0.280000001192093,16.7099990844727,0.119999997317791,6.67000007629395,248.160003662109,8.26000022888184,6779.052,poz
6,460.0,140.0,160.0,875.0,110.0,0.0,20.0,0.0,0.0,203.2,18.961904761904766,2.8809523809523805,78.60000000000001,1.92,29.67,18.26,?,0.620000004768372,0.280000001192093,16.7099990844727,0.119999997317791,6.67000007629395,248.160003662109,8.26000022888184,5172.813999999999,neg
6,200.0,150.0,140.0,375.0,40.0,0.0,20.0,80.0,0.0,203.2,18.961904761904766,2.8809523809523805,78.60000000000001,1.62,35.23,17.77,?,0.709999978542328,0.239999994635582,3.42000007629395,0.0900000035762787,0.150000005960464,241.009994506836,8.27999973297119,5172.813999999999,poz
6,280.0,270.0,60.0,375.0,160.0,0.0,40.0,70.0,0.0,203.2,18.961904761904766,2.8809523809523805,78.60000000000001,?,34.3,19.02,9.0,?,?,?,?,?,200.429992675781,8.26000022888184,5172.813999999999,poz
6,130.0,260.0,160.0,750.0,90.0,0.0,0.0,170.0,0.0,218.4,20.46666666666667,2.7000000000000006,78.60000000000001,?,?,?,?,?,?,?,?,?,?,?,3350.9349999999995,?
6,150.0,230.0,90.0,875.0,110.0,0.0,10.0,100.0,0.0,218.4,20.46666666666667,2.7000000000000006,78.60000000000001,?,29.2099990844727,16.5300006866455,?,0.430000007152557,0.180000007152557,9.35000038146973,0.319999992847443,5.01999998092651,263.290008544922,8.3100004196167,3350.9349999999995,poz
6,370.0,260.0,90.0,2000.0,130.0,0.0,90.0,40.0,0.0,218.4,20.46666666666667,2.7000000000000006,78.60000000000001,?,?,?,?,?,?,?,?,?,?,?,3350.9349999999995,neg
6,80.0,630.0,30.0,4250.0,550.0,0.0,30.0,40.0,0.0,192.29999999999995,20.728571428571428,2.6428571428571432,72.39999999999999,?,31.8099994659424,22.25,?,0.449999988079071,0.140000000596046,7.15999984741211,0.239999994635582,2.77999997138977,176.190002441406,8.23999977111816,3437.215,poz
6,40.0,520.0,30.0,2750.0,470.0,0.0,10.0,40.0,0.0,192.29999999999995,20.728571428571428,2.6428571428571432,72.39999999999999,?,29.31,25.46,5.0,?,?,?,?,?,239.860000610352,8.31999969482422,3437.215,neg
6,350.0,720.0,0.0,2500.0,630.0,0.0,40.0,50.0,0.0,192.29999999999995,20.728571428571428,2.6428571428571432,72.39999999999999,0.52,30.69,26.01,?,0.189999997615814,0.209999993443489,10.4399995803833,0.0799999982118607,5.38000011444092,233.080001831055,8.27999973297119,3437.215,neg
7,20.0,460.0,10.0,673500.0,380.0,0.0,80.0,0.0,0.0,190.60000000000005,21.75714285714286,2.7142857142857144,55.49999999999999,?,31.8099994659424,22.25,?,0.449999988079071,0.140000000596046,7.15999984741211,0.239999994635582,2.77999997138977,176.190002441406,8.23999977111816,2773.404,neg
7,185.0,590.0,20.0,514500.0,560.0,0.0,30.0,0.0,0.0,190.60000000000005,21.75714285714286,2.7142857142857144,55.49999999999999,0.52,30.69,26.01,?,0.189999997615814,0.209999993443489,10.4399995803833,0.0799999982118607,5.38000011444092,233.080001831055,8.27999973297119,2773.404,neg
7,0.0,570.0,20.0,292000.0,430.0,0.0,110.0,10.0,0.0,190.60000000000005,21.75714285714286,2.7142857142857144,55.49999999999999,?,29.31,25.46,5.0,?,?,?,?,?,239.860000610352,8.31999969482422,2773.404,neg
7,145.0,530.0,10.0,32250.0,480.0,0.0,30.0,10.0,0.0,241.99999999999997,23.62857142857143,2.604761904761905,2.8000000000000003,1.08,30.51,25.47,?,0.25,0.0900000035762787,7.88000011444092,0.0900000035762787,8.46000003814697,238.039993286133,8.34000015258789,2580.8239999999996,neg
7,250.0,490.0,10.0,16500.0,440.0,0.0,0.0,50.0,0.0,241.99999999999997,23.62857142857143,2.604761904761905,2.8000000000000003,?,29.31,25.46,5.0,?,?,?,?,?,239.860000610352,8.31999969482422,2580.8239999999996,poz
7,10.0,440.0,30.0,117000.0,410.0,0.0,10.0,20.0,0.0,241.99999999999997,23.62857142857143,2.604761904761905,2.8000000000000003,0.52,30.69,26.01,?,0.189999997615814,0.209999993443489,10.4399995803833,0.0799999982118607,5.38000011444092,233.080001831055,8.27999973297119,2580.8239999999996,neg
7,760.0,360.0,0.0,28000.0,200.0,20.0,90.0,20.0,0.0,249.49999999999994,25.1,2.7333333333333334,22.200000000000003,?,30.78,27.84,4.0,?,?,?,?,?,239.820007324219,?,2198.3480000000004,poz
7,125.0,330.0,0.0,60500.0,220.0,0.0,30.0,20.0,0.0,249.49999999999994,25.1,2.7333333333333334,22.200000000000003,?,31.4400005340576,23.6299991607666,?,0.449999988079071,0.140000000596046,7.0,0.25,2.8199999332428,246.970001220703,8.27999973297119,2198.3480000000004,neg
7,270.0,300.0,0.0,60000.0,270.0,0.0,20.0,0.0,0.0,249.49999999999994,25.1,2.7333333333333334,22.200000000000003,0.74,32.47,27.63,4.5,0.699999988079071,0.140000000596046,4.01000022888184,0.0700000002980232,1.12999999523163,234.910003662109,8.28999996185303,2198.3480000000004,?
8,0.0,120.0,0.0,13750.0,20.0,10.0,80.0,10.0,0.0,225.19999999999996,22.714285714285715,3.1809523809523803,171.70000000000002,0.74,32.47,27.63,4.5,0.699999988079071,0.140000000596046,4.01000022888184,0.0700000002980232,1.12999999523163,234.910003662109,8.28999996185303,1552.2160000000001,poz
8,20.0,80.0,20.0,15000.0,60.0,20.0,0.0,0.0,0.0,225.19999999999996,22.714285714285715,3.1809523809523803,171.70000000000002,?,30.78,27.84,4.0,?,?,?,?,?,239.820007324219,?,1552.2160000000001,poz
8,0.0,160.0,0.0,19625.0,50.0,10.0,50.0,10.0,0.0,225.19999999999996,22.714285714285715,3.1809523809523803,171.70000000000002,2.02,30.57,28.09,4.0,0.579999983310699,0.119999997317791,6.63000011444092,0.129999995231628,3.65000009536743,237.139999389648,8.35000038146973,1552.2160000000001,?
8,0.0,30.0,10.0,6000.0,10.0,0.0,10.0,0.0,0.0,193.10000000000002,21.14285714285714,2.9428571428571426,181.10000000000005,?,?,?,?,?,?,?,?,?,?,?,2112.297,poz
8,0.0,70.0,0.0,125.0,50.0,0.0,0.0,10.0,0.0,193.10000000000002,21.14285714285714,2.9428571428571426,181.10000000000005,?,?,?,?,?,?,?,?,?,?,?,2112.297,poz
8,135.0,190.0,10.0,0.0,160.0,20.0,0.0,0.0,0.0,193.10000000000002,21.14285714285714,2.9428571428571426,181.10000000000005,?,34.4099998474121,24.6000003814697,?,0.5,0.0399999991059303,0.140000000596046,0.270000010728836,4.80000019073486,248.470001220703,8.27999973297119,2112.297,poz
8,10.0,310.0,10.0,5375.0,90.0,170.0,20.0,0.0,0.0,207.3,22.023809523809522,2.8142857142857145,39.0,0.4,34.15,24.13,?,3.55999994277954,0.0799999982118607,0.790000021457672,0.0500000007450581,1.70000004768372,198.839996337891,8.22999954223633,2280.9849999999997,poz
8,10.0,110.0,0.0,0.0,90.0,10.0,10.0,0.0,0.0,207.3,22.023809523809522,2.8142857142857145,39.0,?,34.03,24.38,7.0,?,?,?,?,?,198.380004882813,8.26000022888184,2280.9849999999997,poz
8,155.0,380.0,0.0,875.0,320.0,50.0,10.0,0.0,0.0,207.3,22.023809523809522,2.8142857142857145,39.0,?,34.4099998474121,24.6000003814697,?,0.5,0.0399999991059303,0.140000000596046,0.270000010728836,4.80000019073486,248.470001220703,8.27999973297119,2280.9849999999997,poz
9,20.0,530.0,0.0,44750.0,30.0,500.0,0.0,0.0,0.0,194.3,20.700000000000003,3.076190476190476,17.8,?,34.03,24.38,7.0,?,?,?,?,?,198.380004882813,8.26000022888184,2631.712,poz
9,175.0,590.0,0.0,34000.0,100.0,470.0,20.0,0.0,0.0,194.3,20.700000000000003,3.076190476190476,17.8,0.4,34.15,24.13,?,3.55999994277954,0.0799999982118607,0.790000021457672,0.0500000007450581,1.70000004768372,198.839996337891,8.22999954223633,2631.712,?
9,10.0,270.0,0.0,113250.0,50.0,210.0,10.0,0.0,0.0,194.3,20.700000000000003,3.076190476190476,17.8,?,34.2400016784668,25.3999996185303,?,0.720000028610229,0.0299999993294477,0.119999997317791,0.239999994635582,3.00999999046326,148.940002441406,8.25,2631.712,?
9,0.0,1100.0,10.0,108750.0,330.0,720.0,0.0,10.0,20.0,164.9,18.97142857142857,3.1761904761904765,50.6,0.38,34.16,24.39,?,0.330000013113022,0.0299999993294477,0.319999992847443,0.0299999993294477,1.44000005722046,197.639999389648,8.21000003814697,3518.0449999999996,poz
9,20.0,2100.0,0.0,44875.0,10.0,2000.0,0.0,0.0,60.0,164.9,18.97142857142857,3.1761904761904765,50.6,0.4,34.15,24.13,?,3.55999994277954,0.0799999982118607,0.790000021457672,0.0500000007450581,1.70000004768372,198.839996337891,8.22999954223633,3518.0449999999996,poz
9,10.0,220.0,0.0,71250.0,120.0,80.0,0.0,10.0,0.0,164.9,18.97142857142857,3.1761904761904765,50.6,?,34.03,24.38,7.0,?,?,?,?,?,198.380004882813,8.26000022888184,3518.0449999999996,poz
9,125.0,340.0,0.0,18000.0,20.0,310.0,0.0,0.0,0.0,143.49999999999997,18.147619047619045,3.0,190.4,?,34.4000015258789,25.9200000762939,?,0.340000003576279,0.0399999991059303,0.469999998807907,0.28999999165535,2.92000007629395,234.910003662109,8.23999977111816,7666.241999999999,poz
9,40.0,760.0,0.0,43750.0,70.0,640.0,10.0,10.0,0.0,143.49999999999997,18.147619047619045,3.0,190.4,1.29,33.68,21.59,?,0.600000023841858,0.0900000035762787,0.129999995231628,0.109999999403954,2.10999989509583,169.059997558594,8.27999973297119,7666.241999999999,poz
9,0.0,190.0,0.0,12750.0,20.0,130.0,10.0,10.0,0.0,143.49999999999997,18.147619047619045,3.0,190.4,?,34.75,20.86,7.0,?,?,?,?,?,174.899993896484,8.19999980926514,7666.241999999999,poz
9,0.0,410.0,0.0,5500.0,20.0,380.0,10.0,0.0,0.0,134.9,17.54761904761905,2.857142857142857,246.89999999999998,1.71,33.38,21.87,6.0,0.860000014305115,0.0799999982118607,0.419999986886978,0.100000001490116,2.5699999332428,168.850006103516,8.31999969482422,9244.177999999998,poz
9,10.0,650.0,0.0,1250.0,30.0,480.0,10.0,10.0,80.0,134.9,17.54761904761905,2.857142857142857,246.89999999999998,1.29,33.68,21.59,?,0.600000023841858,0.0900000035762787,0.129999995231628,0.109999999403954,2.10999989509583,169.059997558594,8.27999973297119,9244.177999999998,poz
9,10.0,110.0,20.0,5875.0,40.0,0.0,10.0,10.0,0.0,134.9,17.54761904761905,2.857142857142857,246.89999999999998,?,34.75,20.86,7.0,?,?,?,?,?,174.899993896484,8.19999980926514,9244.177999999998,poz
10,0.0,200.0,30.0,178000.0,0.0,160.0,0.0,0.0,30.0,126.50000000000001,13.423809523809526,2.8476190476190473,29.900000000000002,?,35.3499984741211,21.5200004577637,?,0.280000001192093,0.0500000007450581,0.46000000834465,0.209999993443489,4.82999992370605,238.970001220703,8.21000003814697,5786.967000000002,poz
10,10.0,160.0,20.0,54875.0,0.0,120.0,10.0,0.0,20.0,126.50000000000001,13.423809523809526,2.8476190476190473,29.900000000000002,?,?,?,?,?,?,?,?,?,?,?,5786.967000000002,poz
10,0.0,100.0,10.0,188250.0,0.0,60.0,10.0,0.0,0.0,126.50000000000001,13.423809523809526,2.8476190476190473,29.900000000000002,?,?,?,?,?,?,?,?,?,?,?,5786.967000000002,poz
10,10.0,120.0,0.0,371000.0,0.0,100.0,0.0,0.0,20.0,120.89999999999999,11.495238095238095,2.842857142857143,44.7,?,35.78,17.73,7.0,?,?,?,?,?,231.740005493164,?,4443.459000000001,poz
10,20.0,140.0,30.0,622000.0,0.0,60.0,10.0,0.0,60.0,120.89999999999999,11.495238095238095,2.842857142857143,44.7,?,35.1599998474121,21.1499996185303,?,0.620000004768372,0.0700000002980232,1.26999998092651,0.209999993443489,5.90999984741211,243.399993896484,8.19999980926514,4443.459000000001,poz
10,0.0,90.0,10.0,201500.0,0.0,30.0,30.0,0.0,20.0,120.89999999999999,11.495238095238095,2.842857142857143,44.7,0.64,36.28,16.7,?,0.360000014305115,1.0,1.87000000476837,0.0900000035762787,5.0,232.059997558594,8.27999973297119,4443.459000000001,poz
11,0.0,100.0,10.0,2896000.0,0.0,30.0,20.0,0.0,50.0,64.80000000000001,12.25238095238095,3.2857142857142856,95.2,0.58,35.68,17.47,11.0,0.209999993443489,0.409999996423721,1.96000003814697,0.0900000035762787,3.69000005722046,230.809997558594,8.28999996185303,6432.768999999999,poz
11,10.0,80.0,10.0,5088000.0,0.0,40.0,10.0,0.0,10.0,64.80000000000001,12.25238095238095,3.2857142857142856,95.2,?,35.78,17.73,7.0,?,?,?,?,?,231.740005493164,?,6432.768999999999,poz
11,100.0,160.0,10.0,4002000.0,0.0,70.0,0.0,0.0,50.0,64.80000000000001,12.25238095238095,3.2857142857142856,95.2,0.64,36.28,16.7,?,0.360000014305115,1.0,1.87000000476837,0.0900000035762787,5.0,232.059997558594,8.27999973297119,6432.768999999999,poz
11,90.0,120.0,0.0,6308000.0,0.0,50.0,40.0,0.0,30.0,43.199999999999996,12.547619047619047,2.6333333333333337,112.0,?,35.78,17.73,7.0,?,?,?,?,?,231.740005493164,?,7692.456,poz
11,20.0,80.0,0.0,1603000.0,10.0,40.0,10.0,0.0,20.0,43.199999999999996,12.547619047619047,2.6333333333333337,112.0,0.64,36.28,16.7,?,0.360000014305115,1.0,1.87000000476837,0.0900000035762787,5.0,232.059997558594,8.27999973297119,7692.456,poz
11,40.0,200.0,0.0,3752000.0,0.0,70.0,30.0,0.0,40.0,43.199999999999996,12.547619047619047,2.6333333333333337,112.0,0.58,35.68,17.47,11.0,0.209999993443489,0.409999996423721,1.96000003814697,0.0900000035762787,3.69000005722046,230.809997558594,8.28999996185303,7692.456,poz
12,10.0,0.0,0.0,1212500.0,0.0,0.0,0.0,0.0,0.0,42.99999999999999,6.8428571428571425,2.2333333333333334,158.79999999999998,?,33.0,14.8,0.300000011920929,?,?,?,?,?,275.529998779297,8.09000015258789,10683.316,poz
12,20.0,50.0,0.0,890500.0,0.0,10.0,10.0,0.0,30.0,42.99999999999999,6.8428571428571425,2.2333333333333334,158.79999999999998,4.24,31.89,14.55,4.0,0.150000005960464,0.649999976158142,9.57999992370605,0.00999999977648258,2.63000011444092,292.100006103516,8.22999954223633,10683.316,poz
12,10.0,10.0,10.0,743500.0,0.0,0.0,0.0,0.0,0.0,42.99999999999999,6.8428571428571425,2.2333333333333334,158.79999999999998,3.33,30.2,14.26,3.0,0.159999996423721,0.709999978542328,11.2799997329712,0.0900000035762787,3.95000004768372,290.230010986328,8.25,10683.316,poz
1,0.0,10.0,0.0,1750.0,0.0,0.0,10.0,0.0,0.0,29.700000000000003,4.942857142857143,1.4761904761904763,11.200000000000001,?,37.01,10.03,?,0.310000002384186,0.740000009536743,5.32000017166138,0.0700000002980232,3.54999995231628,172.830001831055,8.22999954223633,7389.532,poz
1,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,29.700000000000003,4.942857142857143,1.4761904761904763,11.200000000000001,?,?,?,?,?,?,?,?,?,?,?,7389.532,poz
1,0.0,10.0,0.0,3375.0,0.0,0.0,0.0,0.0,0.0,29.700000000000003,4.942857142857143,1.4761904761904763,11.200000000000001,?,?,?,?,?,?,?,?,?,?,?,7389.532,poz
2,70.0,30.0,20.0,750.0,0.0,0.0,30.0,0.0,0.0,111.5,5.0476190476190474,2.5714285714285716,9.1,?,36.72,9.72,?,?,?,?,?,?,247.33603702374822,?,1827.279,poz
2,60.0,10.0,0.0,2375.0,10.0,0.0,0.0,0.0,0.0,111.5,5.0476190476190474,2.5714285714285716,9.1,0.54,35.87,8.82,12.0,0.239999994635582,0.689999997615814,9.73999977111816,0.0599999986588955,5.8600001335144,259.470001220703,8.27000045776367,1827.279,poz
2,160.0,0.0,10.0,5250.0,0.0,0.0,0.0,0.0,0.0,111.5,5.0476190476190474,2.5714285714285716,9.1,1.35,33.75,8.43,9.0,0.649999976158142,0.75,22.5,0.100000001490116,7.69000005722046,271.980010986328,8.30000019073486,1827.279,poz
3,30.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,136.60000000000002,5.490476190476191,4.495238095238095,21.099999999999998,?,36.11,9.3,?,?,?,?,?,?,273.88606366686514,8.20068,1941.6830000000002,poz
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.60000000000002,5.490476190476191,4.495238095238095,21.099999999999998,?,37.1100006103516,9.10000038146973,11.0,0.129999995231628,0.479999989271164,3.25,0.0599999986588955,2.38000011444092,192.479995727539,8.22999954223633,1941.6830000000002,neg
3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.60000000000002,5.490476190476191,4.495238095238095,21.099999999999998,1.21,36.66,8.62,9.0,0.610000014305115,0.349999994039536,3.51999998092651,0.0700000002980232,1.9099999666214,276.890014648438,8.26000022888184,1941.6830000000002,poz
4,60.0,0.0,10.0,400.0,0.0,0.0,0.0,0.0,0.0,126.19999999999999,11.123809523809523,3.8761904761904757,64.69999999999999,?,36.71,9.72,?,?,?,?,?,?,268.46843625,?,4686.313,?
4,100.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,126.19999999999999,11.123809523809523,3.8761904761904757,64.69999999999999,?,37.4,8.72,?,0.0299999993294477,0.430000007152557,2.95000004768372,0.0599999986588955,6.15999984741211,184.449996948242,8.1899995803833,4686.313,?
4,30.0,0.0,0.0,65900.0,0.0,0.0,0.0,0.0,0.0,126.19999999999999,11.123809523809523,3.8761904761904757,64.69999999999999,0.46,37.16,9.61,7.0,1.1599999666214,0.270000010728836,2.45000004768372,0.0599999986588955,2.49000000953674,265.279998779297,8.27999973297119,4686.313,neg
4,400.0,0.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,170.50000000000003,12.933333333333332,3.4714285714285715,25.099999999999998,?,36.71,9.72,?,?,?,?,?,?,268.46843625,?,4923.853,?
4,220.0,0.0,0.0,87800.0,0.0,0.0,0.0,0.0,0.0,170.50000000000003,12.933333333333332,3.4714285714285715,25.099999999999998,0.46,37.16,9.61,7.0,1.1599999666214,0.270000010728836,2.45000004768372,0.0599999986588955,2.49000000953674,265.279998779297,8.27999973297119,4923.853,?
4,380.0,0.0,0.0,29400.0,0.0,0.0,0.0,0.0,0.0,170.50000000000003,12.933333333333332,3.4714285714285715,25.099999999999998,0.29,37.17,9.52,7.0,0.159999996423721,0.360000014305115,3.08999991416931,0.0399999991059303,3.13000011444092,263.940002441406,8.26000022888184,4923.853,?
5,280.0,10.0,10.0,70600.0,0.0,0.0,0.0,0.0,0.0,191.6,13.785714285714286,3.019047619047619,13.7,?,35.4900016784668,12.6400003433228,?,0.370000004768372,0.219999998807907,7.28999996185303,0.0299999993294477,6.25,218.389999389648,8.14999961853027,1850.6999999999998,?
5,130.0,0.0,20.0,128200.0,0.0,0.0,0.0,0.0,0.0,191.6,13.785714285714286,3.019047619047619,13.7,0.68,36.32,11.68,6.0,0.00999999977648258,0.170000001788139,2.42000007629395,0.0799999982118607,2.61999988555908,305.029998779297,8.22999954223633,1850.6999999999998,?
5,140.0,0.0,20.0,57400.0,0.0,0.0,0.0,0.0,0.0,191.6,13.785714285714286,3.019047619047619,13.7,?,36.56,12.19,?,?,?,?,?,?,297.51782641200003,?,1850.6999999999998,?
5,170.0,20.0,30.0,32600.0,0.0,0.0,20.0,0.0,0.0,206.0,15.65714285714286,3.0619047619047612,1.4,0.49,36.33,12.05,7.0,0.00999999977648258,0.159999996423721,0.150000005960464,0.0399999991059303,3.5699999332428,303.239990234375,8.23999977111816,1629.338,?
5,140.0,10.0,70.0,31800.0,0.0,0.0,10.0,0.0,0.0,206.0,15.65714285714286,3.0619047619047612,1.4,?,36.56,12.19,?,?,?,?,?,?,297.51782641200003,?,1629.338,?
5,60.0,0.0,0.0,52800.0,0.0,0.0,0.0,0.0,0.0,206.0,15.65714285714286,3.0619047619047612,1.4,0.68,36.32,11.68,6.0,0.00999999977648258,0.170000001788139,2.42000007629395,0.0799999982118607,2.61999988555908,305.029998779297,8.22999954223633,1629.338,?
5,100.0,20.0,10.0,1600.0,0.0,0.0,0.0,20.0,0.0,235.1,19.09047619047619,3.0285714285714285,61.50000000000001,?,36.85,16.15,?,?,?,?,?,?,284.9137188415799,8.186722617441145,1870.666,neg
5,60.0,10.0,20.0,800.0,0.0,0.0,10.0,0.0,0.0,235.1,19.09047619047619,3.0285714285714285,61.50000000000001,0.86,36.92,15.86,7.0,0.28999999165535,0.0399999991059303,0.129999995231628,0.0799999982118607,2.08999991416931,294.309997558594,8.21000003814697,1870.666,neg
5,20.0,0.0,30.0,1600.0,0.0,0.0,0.0,0.0,0.0,235.1,19.09047619047619,3.0285714285714285,61.50000000000001,?,37.2200012207031,13.7799997329712,10.0,0.0299999993294477,0.0399999991059303,0.239999994635582,0.0500000007450581,6.75,174.169998168945,8.19999980926514,1870.666,neg
6,20.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,175.50000000000003,20.366666666666667,2.6714285714285717,66.69999999999999,?,36.29,17.18,?,0.119999997317791,0.0700000002980232,0.75,0.0599999986588955,14.0699996948242,195.610000610352,8.23999977111816,2957.807,?
6,80.0,40.0,10.0,400.0,0.0,0.0,10.0,30.0,0.0,175.50000000000003,20.366666666666667,2.6714285714285717,66.69999999999999,?,?,?,?,?,?,?,?,?,?,?,2957.807,?
6,130.0,30.0,40.0,1200.0,0.0,0.0,10.0,10.0,0.0,175.50000000000003,20.366666666666667,2.6714285714285717,66.69999999999999,?,?,?,?,?,?,?,?,?,?,?,2957.807,?
6,20.0,280.0,10.0,3733.0,0.0,0.0,20.0,260.0,0.0,226.89999999999998,21.80952380952381,3.076190476190476,4.6,?,36.91,19.1,?,?,?,?,?,?,275.2540135557706,8.261031964449815,3167.4429999999993,neg
6,40.0,350.0,30.0,0.0,0.0,0.0,10.0,340.0,0.0,226.89999999999998,21.80952380952381,3.076190476190476,4.6,0.27,36.69,20.47,11.0,1.08000004291534,0.0399999991059303,0.360000014305115,0.0199999995529652,2.20000004768372,256.350006103516,8.1899995803833,3167.4429999999993,neg
6,60.0,540.0,20.0,1733.0,0.0,0.0,20.0,520.0,0.0,226.89999999999998,21.80952380952381,3.076190476190476,4.6,?,35.4000015258789,20.4699993133545,9.0,0.200000002980232,0.0500000007450581,2.49000000953674,0.109999999403954,6.09000015258789,160.779998779297,8.17000007629395,3167.4429999999993,neg
7,10.0,40.0,20.0,12933.0,0.0,0.0,10.0,30.0,0.0,235.7,22.185714285714283,3.3,15.5,?,36.4900016784668,21.7600002288818,?,0.0299999993294477,0.0299999993294477,0.720000028610229,0.00999999977648258,3.38000011444092,169.710006713867,8.18000030517578,3076.9189999999994,neg
7,40.0,160.0,0.0,19067.0,0.0,0.0,0.0,160.0,0.0,235.7,22.185714285714283,3.3,15.5,?,36.91,19.1,?,?,?,?,?,?,275.2540135557706,8.261031964449815,3076.9189999999994,neg
7,70.0,150.0,20.0,1733.0,0.0,0.0,10.0,140.0,0.0,235.7,22.185714285714283,3.3,15.5,0.27,36.69,20.47,11.0,1.08000004291534,0.0399999991059303,0.360000014305115,0.0199999995529652,2.20000004768372,256.350006103516,8.1899995803833,3076.9189999999994,neg
7,500.0,170.0,40.0,250000.0,0.0,0.0,30.0,130.0,0.0,248.79999999999998,23.34285714285714,3.185714285714286,14.799999999999999,0.27,36.69,20.47,11.0,1.08000004291534,0.0399999991059303,0.360000014305115,0.0199999995529652,2.20000004768372,256.350006103516,8.1899995803833,2022.528,?
7,60.0,150.0,30.0,43600.0,0.0,0.0,0.0,150.0,0.0,248.79999999999998,23.34285714285714,3.185714285714286,14.799999999999999,?,36.91,19.1,?,?,?,?,?,?,275.2540135557706,8.261031964449815,2022.528,neg
7,30.0,220.0,10.0,21867.0,10.0,0.0,20.0,180.0,0.0,248.79999999999998,23.34285714285714,3.185714285714286,14.799999999999999,0.2,37.02,20.3,15.0,1.1599999666214,0.0799999982118607,0.219999998807907,0.0700000002980232,2.57999992370605,255.899993896484,8.21000003814697,2022.528,neg
7,10.0,20.0,0.0,1808000.0,20.0,0.0,0.0,0.0,0.0,218.3,23.257142857142853,3.4809523809523815,92.5,?,35.21,26.66,?,?,?,?,?,?,228.32810444384438,?,1764.5170000000003,neg
7,30.0,70.0,10.0,378000.0,10.0,0.0,0.0,60.0,0.0,218.3,23.257142857142853,3.4809523809523815,92.5,0.36,35.16,26.25,12.0,1.23000001907349,0.0599999986588955,0.0199999995529652,0.0399999991059303,3.53999996185303,222.850006103516,8.1899995803833,1764.5170000000003,neg
7,231.0,100.0,0.0,444000.0,60.0,0.0,10.0,10.0,0.0,218.3,23.257142857142853,3.4809523809523815,92.5,0.63,35.34,26.46,8.0,0.670000016689301,0.0599999986588955,0.419999986886978,0.0700000002980232,2.75999999046326,234.020004272461,8.19999980926514,1764.5170000000003,neg
8,0.0,10.0,0.0,151200.0,0.0,0.0,0.0,10.0,0.0,188.20000000000002,21.747619047619047,3.395238095238095,103.3,?,35.21,26.66,?,?,?,?,?,?,228.32810444384438,?,1734.2509999999997,neg
8,0.0,60.0,0.0,83333.0,50.0,0.0,10.0,0.0,0.0,188.20000000000002,21.747619047619047,3.395238095238095,103.3,0.36,35.16,26.25,12.0,1.23000001907349,0.0599999986588955,0.0199999995529652,0.0399999991059303,3.53999996185303,222.850006103516,8.1899995803833,1734.2509999999997,neg
8,0.0,50.0,0.0,35400.0,50.0,0.0,0.0,0.0,0.0,188.20000000000002,21.747619047619047,3.395238095238095,103.3,0.63,35.34,26.46,8.0,0.670000016689301,0.0599999986588955,0.419999986886978,0.0700000002980232,2.75999999046326,234.020004272461,8.19999980926514,1734.2509999999997,neg
8,30.0,60.0,0.0,1200.0,30.0,10.0,0.0,10.0,0.0,220.7,22.385714285714283,3.2380952380952372,12.900000000000002,?,35.2099990844727,24.0499992370605,?,0.239999994635582,0.0299999993294477,0.860000014305115,0.0599999986588955,5.1100001335144,156.759994506836,8.22999954223633,2444.419,neg
8,10.0,50.0,10.0,1467.0,20.0,10.0,0.0,20.0,0.0,220.7,22.385714285714283,3.2380952380952372,12.900000000000002,?,?,?,?,?,?,?,?,?,?,?,2444.419,neg
8,0.0,120.0,10.0,0.0,50.0,40.0,0.0,30.0,0.0,220.7,22.385714285714283,3.2380952380952372,12.900000000000002,?,?,?,?,?,?,?,?,?,?,?,2444.419,?
